node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
23663,23.0,95.0,90.0,3.0
23677,14.0,1.0,91.0,3.0
23910,43.0,2.0,92.0,3.0
23192,77.0,7.0,89.0,3.0
22715,33.0,6.0,87.0,3.0
22729,84.0,10.0,87.0,3.0
23459,64.0,15.0,90.0,3.0
22510,58.0,19.0,86.0,3.0
22755,68.0,21.0,87.0,4.0
22278,91.0,19.0,85.0,3.0
23229,84.0,21.0,89.0,3.0
23486,30.0,28.0,90.0,3.0
22775,56.0,29.0,87.0,3.0
22780,65.0,32.0,87.0,3.0
22772,75.0,27.0,87.0,3.0
22307,84.0,33.0,85.0,3.0
23734,86.0,26.0,91.0,3.0
23021,80.0,34.0,88.0,3.0
22320,56.0,38.0,85.0,3.0
22779,51.0,32.0,87.0,3.0
23523,48.0,37.0,90.0,3.0
22571,49.0,41.0,86.0,3.0
22795,66.0,37.0,87.0,3.0
23533,85.0,40.0,90.0,3.0
22573,2.0,42.0,86.0,3.0
22577,32.0,43.0,86.0,3.0
22822,51.0,47.0,87.0,3.0
23053,59.0,49.0,88.0,3.0
22588,95.0,45.0,86.0,3.0
22366,38.0,58.0,85.0,3.0
22600,42.0,53.0,86.0,3.0
23298,74.0,53.0,89.0,3.0
22838,35.0,56.0,87.0,3.0
22848,28.0,60.0,87.0,3.0
23305,85.0,55.0,89.0,3.0
23093,90.0,64.0,88.0,4.0
22852,15.0,63.0,87.0,3.0
23084,43.0,61.0,88.0,3.0
22633,38.0,70.0,86.0,4.0
23119,33.0,74.0,88.0,3.0
22431,75.0,84.0,85.0,3.0
23358,75.0,78.0,89.0,3.0
22442,74.0,87.0,85.0,3.0
22673,82.0,86.0,86.0,3.0
22446,56.0,88.0,85.0,3.0
23139,39.0,84.0,88.0,4.0
24151,37.0,94.0,92.0,3.0
22905,73.0,89.0,87.0,3.0
22923,52.0,95.0,87.0,3.0
22681,90.0,91.0,86.0,3.0
23158,95.0,95.0,88.0,3.0
22928,81.0,97.0,87.0,3.0
22924,96.0,95.0,87.0,3.0
22478,29.0,2.0,86.0,4.0
22945,24.0,2.0,88.0,3.0
23174,33.0,2.0,89.0,3.0
23179,24.0,3.0,89.0,3.0
22720,20.0,9.0,87.0,3.0
22974,4.0,11.0,88.0,3.0
22500,51.0,12.0,86.0,3.0
23433,53.0,6.0,90.0,3.0
23208,49.0,14.0,89.0,3.0
23222,60.0,18.0,89.0,3.0
23013,20.0,27.0,88.0,3.0
23483,29.0,27.0,90.0,3.0
23000,50.0,21.0,88.0,3.0
23012,45.0,26.0,88.0,3.0
24225,6.0,25.0,93.0,3.0
22560,94.0,37.0,86.0,3.0
23023,24.0,35.0,88.0,3.0
22802,23.0,41.0,87.0,3.0
23758,9.0,38.0,91.0,3.0
23046,49.0,44.0,88.0,3.0
22820,43.0,47.0,87.0,3.0
23538,92.0,41.0,90.0,4.0
22837,45.0,54.0,87.0,4.0
24048,0.0,54.0,92.0,3.0
23077,65.0,58.0,88.0,3.0
23095,72.0,65.0,88.0,3.0
23101,53.0,66.0,88.0,3.0
22638,42.0,71.0,86.0,3.0
23120,43.0,74.0,88.0,3.0
23616,58.0,72.0,90.0,3.0
22656,5.0,80.0,86.0,3.0
23127,55.0,78.0,88.0,3.0
22898,59.0,82.0,87.0,3.0
24120,3.0,80.0,92.0,3.0
23647,82.0,86.0,90.0,3.0
22950,62.0,2.0,88.0,3.0
23921,67.0,5.0,92.0,4.0
22946,34.0,2.0,88.0,3.0
22958,31.0,6.0,88.0,3.0
22725,18.0,10.0,87.0,3.0
23436,94.0,6.0,90.0,3.0
23709,97.0,14.0,91.0,3.0
24653,11.0,12.0,95.0,3.0
22737,81.0,13.0,87.0,3.0
22968,84.0,9.0,88.0,3.0
22751,86.0,18.0,87.0,3.0
22985,27.0,14.0,88.0,3.0
22982,23.0,14.0,88.0,3.0
23226,85.0,20.0,89.0,3.0
23001,69.0,21.0,88.0,3.0
23014,74.0,27.0,88.0,4.0
24004,54.0,36.0,92.0,3.0
23747,51.0,34.0,91.0,3.0
22792,67.0,36.0,87.0,3.0
23034,68.0,39.0,88.0,3.0
23254,32.0,37.0,89.0,4.0
23262,38.0,41.0,89.0,4.0
23775,23.0,43.0,91.0,3.0
23056,41.0,50.0,88.0,3.0
23276,50.0,47.0,89.0,4.0
23293,21.0,52.0,89.0,3.0
23789,28.0,49.0,91.0,3.0
23306,45.0,56.0,89.0,3.0
23067,35.0,53.0,88.0,3.0
23083,26.0,61.0,88.0,3.0
23583,32.0,59.0,90.0,3.0
22861,14.0,66.0,87.0,3.0
24318,17.0,61.0,93.0,4.0
23330,84.0,66.0,89.0,4.0
23341,17.0,71.0,89.0,3.0
23350,42.0,75.0,89.0,3.0
23624,26.0,76.0,90.0,3.0
24129,59.0,83.0,92.0,3.0
23385,72.0,89.0,89.0,3.0
23659,71.0,91.0,90.0,3.0
23368,96.0,83.0,89.0,3.0
24158,78.0,96.0,92.0,3.0
23166,3.0,1.0,89.0,3.0
22948,36.0,2.0,88.0,3.0
23184,54.0,5.0,89.0,3.0
25116,58.0,2.0,97.0,3.0
23933,30.0,9.0,92.0,4.0
23195,88.0,7.0,89.0,3.0
23708,3.0,14.0,91.0,3.0
23198,39.0,9.0,89.0,3.0
23948,35.0,15.0,92.0,3.0
22984,25.0,14.0,88.0,3.0
23954,25.0,16.0,92.0,3.0
23932,29.0,9.0,92.0,5.0
23211,48.0,15.0,89.0,4.0
23224,50.0,20.0,89.0,3.0
23007,70.0,24.0,88.0,3.0
23499,66.0,30.0,90.0,3.0
23728,42.0,23.0,91.0,3.0
23482,72.0,25.0,90.0,3.0
23997,77.0,34.0,92.0,4.0
25207,25.0,43.0,97.0,3.0
23526,68.0,39.0,90.0,3.0
23527,80.0,39.0,90.0,3.0
23274,49.0,46.0,89.0,4.0
23065,59.0,52.0,88.0,3.0
24281,60.0,47.0,93.0,3.0
23568,57.0,54.0,90.0,4.0
23553,15.0,50.0,90.0,3.0
23554,39.0,50.0,90.0,3.0
23314,64.0,58.0,89.0,3.0
23325,26.0,64.0,89.0,3.0
23317,44.0,61.0,89.0,4.0
23098,90.0,65.0,88.0,3.0
23324,91.0,63.0,89.0,3.0
23331,85.0,66.0,89.0,4.0
23606,91.0,67.0,90.0,3.0
23328,52.0,65.0,89.0,3.0
23347,83.0,73.0,89.0,3.0
23619,71.0,73.0,90.0,3.0
23615,30.0,72.0,90.0,3.0
23630,35.0,78.0,90.0,3.0
23359,53.0,79.0,89.0,3.0
24348,92.0,76.0,93.0,3.0
23634,41.0,82.0,90.0,3.0
24885,90.0,97.0,95.0,3.0
24154,51.0,95.0,92.0,4.0
23185,93.0,5.0,89.0,3.0
23914,86.0,2.0,92.0,3.0
24167,23.0,2.0,93.0,3.0
23913,75.0,2.0,92.0,3.0
23443,77.0,9.0,90.0,4.0
23704,89.0,10.0,91.0,3.0
23939,46.0,13.0,92.0,3.0
23474,62.0,20.0,90.0,3.0
24221,52.0,22.0,93.0,3.0
23978,85.0,25.0,92.0,3.0
23487,44.0,28.0,90.0,3.0
24485,41.0,37.0,94.0,3.0
23279,49.0,49.0,89.0,3.0
24021,53.0,44.0,92.0,3.0
23284,92.0,49.0,89.0,3.0
23558,53.0,52.0,90.0,3.0
24291,96.0,50.0,93.0,4.0
23805,21.0,57.0,91.0,3.0
24046,77.0,53.0,92.0,3.0
24520,47.0,52.0,94.0,3.0
24300,68.0,54.0,93.0,3.0
23584,46.0,59.0,90.0,3.0
23815,42.0,62.0,91.0,3.0
23591,79.0,61.0,90.0,3.0
23599,74.0,63.0,90.0,3.0
25030,91.0,58.0,96.0,3.0
23602,93.0,65.0,90.0,3.0
23821,25.0,65.0,91.0,3.0
23816,52.0,62.0,91.0,3.0
23827,48.0,69.0,91.0,3.0
23343,82.0,71.0,89.0,3.0
25037,83.0,62.0,96.0,4.0
23611,17.0,71.0,90.0,4.0
24098,49.0,74.0,92.0,3.0
23855,78.0,77.0,91.0,3.0
23880,90.0,87.0,91.0,3.0
23638,69.0,84.0,90.0,3.0
23654,71.0,90.0,90.0,3.0
23402,18.0,93.0,89.0,3.0
23406,12.0,95.0,89.0,3.0
23876,12.0,87.0,91.0,3.0
23405,19.0,94.0,89.0,3.0
23666,9.0,96.0,90.0,3.0
24183,52.0,7.0,93.0,3.0
24184,96.0,7.0,93.0,3.0
23453,76.0,13.0,90.0,3.0
23928,82.0,8.0,92.0,3.0
25142,75.0,10.0,97.0,3.0
23719,73.0,16.0,91.0,3.0
23461,60.0,16.0,90.0,4.0
23950,66.0,15.0,92.0,3.0
24438,57.0,18.0,94.0,4.0
24222,61.0,22.0,93.0,3.0
23730,72.0,24.0,91.0,3.0
23491,30.0,29.0,90.0,3.0
23513,97.0,33.0,90.0,3.0
23501,28.0,31.0,90.0,3.0
23502,33.0,31.0,90.0,3.0
24479,69.0,32.0,94.0,3.0
24466,26.0,26.0,94.0,3.0
23519,32.0,36.0,90.0,4.0
24953,35.0,29.0,96.0,4.0
24727,30.0,40.0,95.0,3.0
24001,51.0,35.0,92.0,3.0
23763,47.0,39.0,91.0,3.0
23765,68.0,40.0,91.0,4.0
24003,77.0,35.0,92.0,4.0
23769,84.0,41.0,91.0,3.0
24249,90.0,33.0,93.0,3.0
23540,91.0,42.0,90.0,3.0
23779,87.0,45.0,91.0,3.0
24031,12.0,48.0,92.0,3.0
24287,38.0,49.0,93.0,3.0
23567,56.0,54.0,90.0,3.0
24768,51.0,52.0,95.0,3.0
23578,61.0,58.0,90.0,3.0
24071,61.0,62.0,92.0,3.0
24062,32.0,60.0,92.0,3.0
23589,51.0,61.0,90.0,3.0
24793,71.0,64.0,95.0,3.0
24077,95.0,64.0,92.0,3.0
24104,91.0,75.0,92.0,3.0
23833,30.0,72.0,91.0,4.0
24564,59.0,71.0,94.0,3.0
24093,69.0,71.0,92.0,3.0
23852,72.0,77.0,91.0,3.0
24095,29.0,73.0,92.0,3.0
24339,20.0,71.0,93.0,3.0
24346,39.0,75.0,93.0,3.0
23860,34.0,81.0,91.0,4.0
24373,43.0,88.0,93.0,3.0
25079,67.0,79.0,96.0,3.0
24131,84.0,83.0,92.0,3.0
24376,80.0,89.0,93.0,3.0
24384,72.0,95.0,93.0,3.0
23669,21.0,96.0,90.0,3.0
23903,11.0,1.0,92.0,3.0
23720,90.0,16.0,91.0,3.0
23946,2.0,15.0,92.0,3.0
23721,96.0,16.0,91.0,3.0
23722,71.0,17.0,91.0,3.0
24678,74.0,19.0,95.0,3.0
23959,95.0,16.0,92.0,3.0
23968,88.0,18.0,92.0,3.0
24474,47.0,29.0,94.0,3.0
24496,6.0,42.0,94.0,3.0
24018,68.0,43.0,92.0,3.0
24027,86.0,45.0,92.0,4.0
24280,23.0,46.0,93.0,3.0
24030,24.0,47.0,92.0,3.0
24059,20.0,58.0,92.0,3.0
23817,42.0,63.0,91.0,4.0
24528,41.0,59.0,94.0,3.0
24322,53.0,63.0,93.0,3.0
23824,38.0,66.0,91.0,3.0
24553,22.0,67.0,94.0,3.0
24554,36.0,67.0,94.0,3.0
24332,46.0,67.0,93.0,3.0
24345,49.0,73.0,93.0,3.0
24549,35.0,66.0,94.0,4.0
24572,33.0,79.0,94.0,3.0
24358,50.0,82.0,93.0,3.0
24357,16.0,82.0,93.0,3.0
24153,51.0,94.0,92.0,4.0
24144,44.0,89.0,92.0,3.0
24886,3.0,1.0,96.0,3.0
23916,41.0,3.0,92.0,3.0
24617,45.0,1.0,95.0,3.0
24178,40.0,5.0,93.0,3.0
24414,62.0,8.0,94.0,3.0
24173,73.0,2.0,93.0,3.0
24412,83.0,7.0,94.0,3.0
24629,31.0,5.0,95.0,3.0
25151,42.0,14.0,97.0,3.0
24205,33.0,14.0,93.0,3.0
23967,34.0,18.0,92.0,3.0
23953,69.0,15.0,92.0,3.0
24433,65.0,16.0,94.0,3.0
24649,69.0,10.0,95.0,3.0
24217,25.0,19.0,93.0,3.0
24659,24.0,14.0,95.0,3.0
24445,95.0,20.0,94.0,3.0
24691,37.0,22.0,95.0,3.0
24680,86.0,20.0,95.0,3.0
24232,90.0,27.0,93.0,3.0
23995,96.0,33.0,92.0,3.0
24719,97.0,36.0,95.0,3.0
24245,76.0,31.0,93.0,3.0
24255,53.0,36.0,93.0,3.0
24724,75.0,38.0,95.0,3.0
24275,66.0,44.0,93.0,3.0
24276,70.0,44.0,93.0,3.0
24486,53.0,37.0,94.0,4.0
24742,56.0,45.0,95.0,3.0
24283,84.0,47.0,93.0,3.0
24286,23.0,49.0,93.0,3.0
24308,80.0,58.0,93.0,4.0
24311,2.0,60.0,93.0,3.0
24313,17.0,60.0,93.0,4.0
24780,29.0,60.0,95.0,3.0
24547,64.0,65.0,94.0,3.0
24292,97.0,50.0,93.0,4.0
25259,98.0,63.0,97.0,3.0
24562,68.0,70.0,94.0,3.0
24111,88.0,76.0,92.0,3.0
25071,2.0,76.0,96.0,3.0
24585,3.0,84.0,94.0,3.0
24362,61.0,83.0,93.0,3.0
24134,87.0,83.0,92.0,3.0
24582,81.0,82.0,94.0,3.0
24370,89.0,86.0,93.0,4.0
24608,37.0,94.0,94.0,3.0
24881,52.0,96.0,95.0,3.0
24610,72.0,96.0,94.0,3.0
24897,30.0,4.0,96.0,4.0
24619,20.0,2.0,95.0,3.0
24405,49.0,6.0,94.0,3.0
24411,53.0,7.0,94.0,3.0
24424,98.0,12.0,94.0,3.0
25124,93.0,5.0,97.0,3.0
24422,33.0,11.0,94.0,3.0
24226,27.0,25.0,93.0,3.0
24924,28.0,17.0,96.0,3.0
24460,59.0,23.0,94.0,3.0
24230,4.0,27.0,93.0,3.0
25758,0.0,29.0,99.0,1.0
25199,89.0,36.0,97.0,3.0
24522,67.0,53.0,94.0,3.0
24505,60.0,46.0,94.0,3.0
24504,23.0,46.0,94.0,3.0
24506,83.0,47.0,94.0,3.0
25019,24.0,57.0,96.0,3.0
24507,37.0,48.0,94.0,3.0
24761,96.0,50.0,95.0,3.0
24529,81.0,59.0,94.0,3.0
24524,14.0,58.0,94.0,3.0
24539,54.0,63.0,94.0,3.0
25062,49.0,74.0,96.0,3.0
24567,39.0,74.0,94.0,3.0
24576,16.0,81.0,94.0,3.0
25083,52.0,82.0,96.0,3.0
24598,61.0,89.0,94.0,4.0
24589,90.0,86.0,94.0,4.0
24593,41.0,88.0,94.0,3.0
24590,78.0,87.0,94.0,3.0
24605,81.0,92.0,94.0,3.0
24416,46.0,9.0,94.0,3.0
24638,82.0,8.0,95.0,3.0
25131,59.0,7.0,97.0,3.0
25395,99.0,12.0,98.0,1.0
24916,62.0,13.0,96.0,3.0
24663,53.0,15.0,95.0,3.0
25171,92.0,23.0,97.0,3.0
25742,99.0,20.0,99.0,1.0
24679,56.0,20.0,95.0,3.0
24705,59.0,29.0,95.0,3.0
25433,22.0,26.0,98.0,1.0
24706,72.0,29.0,95.0,3.0
24718,67.0,36.0,95.0,3.0
24491,42.0,39.0,94.0,4.0
25200,54.0,38.0,97.0,3.0
24974,45.0,41.0,96.0,3.0
25193,8.0,34.0,97.0,3.0
24982,18.0,45.0,96.0,3.0
24754,82.0,48.0,95.0,3.0
25223,32.0,50.0,97.0,3.0
25015,50.0,53.0,96.0,3.0
24769,67.0,54.0,95.0,3.0
24538,34.0,63.0,94.0,3.0
25245,44.0,58.0,97.0,3.0
24785,57.0,62.0,95.0,3.0
25264,54.0,66.0,97.0,3.0
24819,60.0,71.0,95.0,3.0
24795,65.0,65.0,95.0,4.0
24791,35.0,64.0,95.0,3.0
25039,17.0,63.0,96.0,3.0
24814,21.0,69.0,95.0,3.0
25050,38.0,70.0,96.0,3.0
24804,69.0,68.0,95.0,3.0
25069,65.0,75.0,96.0,3.0
24833,13.0,77.0,95.0,3.0
24602,27.0,91.0,94.0,3.0
25088,7.0,85.0,96.0,3.0
25091,1.0,86.0,96.0,3.0
25102,88.0,91.0,96.0,3.0
24870,29.0,92.0,95.0,3.0
25377,36.0,7.0,98.0,4.0
25115,47.0,1.0,97.0,3.0
25119,20.0,3.0,97.0,1.0
24902,33.0,7.0,96.0,3.0
25365,76.0,5.0,98.0,3.0
24904,67.0,7.0,96.0,3.0
24672,12.0,18.0,95.0,3.0
25145,9.0,12.0,97.0,1.0
24935,75.0,21.0,96.0,3.0
25160,81.0,17.0,97.0,3.0
25442,54.0,30.0,98.0,1.0
24958,60.0,30.0,96.0,3.0
24709,75.0,29.0,95.0,3.0
24942,77.0,24.0,96.0,3.0
24971,95.0,39.0,96.0,3.0
25451,98.0,34.0,98.0,1.0
24980,24.0,44.0,96.0,3.0
24745,59.0,45.0,95.0,3.0
25003,79.0,49.0,96.0,3.0
25791,86.0,51.0,99.0,1.0
24989,54.0,46.0,96.0,3.0
25229,61.0,52.0,97.0,3.0
25254,58.0,61.0,97.0,3.0
25032,28.0,61.0,96.0,3.0
25251,70.0,60.0,97.0,3.0
24800,68.0,67.0,95.0,3.0
24813,78.0,68.0,95.0,3.0
24831,94.0,76.0,95.0,3.0
25070,93.0,75.0,96.0,3.0
25072,13.0,76.0,96.0,3.0
24867,61.0,90.0,95.0,3.0
24879,51.0,95.0,95.0,4.0
25085,55.0,83.0,96.0,3.0
25100,40.0,91.0,96.0,3.0
25327,65.0,92.0,97.0,3.0
25346,1.0,0.0,98.0,1.0
25134,26.0,9.0,97.0,3.0
25126,36.0,6.0,97.0,3.0
25155,28.0,16.0,97.0,4.0
24950,83.0,26.0,96.0,3.0
25191,40.0,32.0,97.0,3.0
25202,32.0,39.0,97.0,3.0
25165,65.0,20.0,97.0,3.0
25194,63.0,34.0,97.0,3.0
25499,16.0,43.0,98.0,1.0
25213,38.0,45.0,97.0,3.0
25227,44.0,51.0,97.0,3.0
25222,78.0,49.0,97.0,3.0
25238,51.0,54.0,97.0,3.0
25022,27.0,57.0,96.0,3.0
25035,83.0,61.0,96.0,3.0
25273,15.0,70.0,97.0,3.0
25056,37.0,72.0,96.0,3.0
25598,42.0,68.0,98.0,3.0
25286,31.0,76.0,97.0,3.0
25063,50.0,74.0,96.0,4.0
25278,61.0,73.0,97.0,3.0
25078,66.0,79.0,96.0,4.0
25266,88.0,67.0,97.0,3.0
25279,2.0,74.0,97.0,1.0
25815,4.0,78.0,99.0,1.0
25606,16.0,71.0,98.0,3.0
25309,8.0,86.0,97.0,3.0
25080,69.0,79.0,96.0,3.0
25305,78.0,84.0,97.0,3.0
25299,53.0,81.0,97.0,3.0
25660,1.0,84.0,98.0,1.0
25111,91.0,96.0,96.0,3.0
25658,93.0,83.0,98.0,3.0
25356,53.0,4.0,98.0,3.0
25132,91.0,7.0,97.0,3.0
25140,55.0,10.0,97.0,3.0
25360,61.0,5.0,98.0,3.0
25733,91.0,13.0,99.0,1.0
25149,26.0,13.0,97.0,3.0
25393,55.0,12.0,98.0,3.0
25397,77.0,13.0,98.0,3.0
25409,40.0,15.0,98.0,1.0
25401,26.0,14.0,98.0,3.0
25172,35.0,24.0,97.0,3.0
25169,76.0,22.0,97.0,3.0
25425,89.0,23.0,98.0,3.0
25438,44.0,29.0,98.0,3.0
25211,81.0,43.0,97.0,3.0
25203,94.0,40.0,97.0,3.0
25206,46.0,42.0,97.0,3.0
25474,57.0,39.0,98.0,3.0
25505,38.0,44.0,98.0,3.0
25506,47.0,44.0,98.0,3.0
25494,77.0,42.0,98.0,4.0
25514,30.0,51.0,98.0,3.0
25518,43.0,52.0,98.0,3.0
25559,47.0,59.0,98.0,3.0
25552,77.0,57.0,98.0,3.0
25550,58.0,57.0,98.0,3.0
25527,94.0,54.0,98.0,3.0
25588,97.0,65.0,98.0,1.0
25573,59.0,61.0,98.0,4.0
25271,55.0,69.0,97.0,3.0
25587,84.0,65.0,98.0,3.0
25635,54.0,79.0,98.0,3.0
25324,9.0,92.0,97.0,3.0
25337,6.0,94.0,97.0,3.0
25358,94.0,4.0,98.0,3.0
25382,74.0,9.0,98.0,3.0
25389,42.0,11.0,98.0,3.0
25403,59.0,14.0,98.0,3.0
25400,80.0,13.0,98.0,3.0
25617,47.0,74.0,98.0,3.0
25627,45.0,77.0,98.0,3.0
25637,46.0,80.0,98.0,3.0
