node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
21563,53.0,12.0,88.0,10.0
22126,50.0,15.0,90.0,3.0
21564,54.0,12.0,88.0,11.0
21576,53.0,14.0,88.0,9.0
21566,56.0,12.0,88.0,11.0
21571,54.0,13.0,88.0,9.0
21831,56.0,11.0,89.0,11.0
21838,56.0,12.0,89.0,12.0
22137,33.0,22.0,90.0,3.0
23266,81.0,18.0,95.0,3.0
21603,10.0,23.0,88.0,3.0
22592,13.0,17.0,92.0,3.0
21606,11.0,25.0,88.0,3.0
22140,5.0,24.0,90.0,3.0
22609,13.0,29.0,92.0,3.0
22377,24.0,24.0,91.0,3.0
23519,25.0,35.0,96.0,3.0
22834,14.0,30.0,93.0,4.0
21924,31.0,42.0,89.0,3.0
22853,20.0,40.0,93.0,3.0
21644,88.0,39.0,88.0,3.0
22174,97.0,37.0,90.0,3.0
21900,51.0,33.0,89.0,4.0
22182,44.0,42.0,90.0,4.0
21956,64.0,51.0,89.0,3.0
21973,33.0,56.0,89.0,3.0
21669,49.0,54.0,88.0,4.0
21962,52.0,53.0,89.0,3.0
21987,23.0,59.0,89.0,3.0
21697,50.0,67.0,88.0,3.0
22225,44.0,63.0,90.0,3.0
21707,50.0,71.0,88.0,4.0
21996,53.0,64.0,89.0,3.0
22240,39.0,73.0,90.0,3.0
22020,55.0,78.0,89.0,3.0
22927,46.0,75.0,93.0,4.0
22019,35.0,77.0,89.0,3.0
22033,40.0,83.0,89.0,3.0
21731,15.0,84.0,88.0,3.0
23168,8.0,84.0,94.0,3.0
22712,27.0,87.0,92.0,4.0
22709,19.0,85.0,92.0,3.0
22024,44.0,81.0,89.0,3.0
22248,55.0,79.0,90.0,3.0
22043,49.0,88.0,89.0,3.0
21744,10.0,90.0,88.0,3.0
22732,14.0,94.0,92.0,3.0
22042,87.0,86.0,89.0,3.0
22522,92.0,93.0,91.0,3.0
22082,66.0,4.0,90.0,8.0
22084,52.0,5.0,90.0,7.0
22333,66.0,7.0,91.0,8.0
21852,37.0,16.0,89.0,3.0
23012,33.0,9.0,94.0,3.0
22112,56.0,10.0,90.0,9.0
21830,54.0,11.0,89.0,10.0
22116,58.0,11.0,90.0,7.0
21847,55.0,14.0,89.0,8.0
22115,55.0,11.0,90.0,9.0
22121,56.0,12.0,90.0,10.0
21848,56.0,14.0,89.0,8.0
22364,39.0,16.0,91.0,3.0
22142,93.0,24.0,90.0,3.0
22390,90.0,28.0,91.0,3.0
21889,36.0,30.0,89.0,4.0
22151,43.0,27.0,90.0,3.0
22614,51.0,31.0,92.0,3.0
22162,64.0,33.0,90.0,3.0
22402,36.0,36.0,91.0,3.0
21926,33.0,42.0,89.0,3.0
22185,27.0,45.0,90.0,3.0
21946,70.0,48.0,89.0,3.0
22421,73.0,48.0,91.0,3.0
22191,67.0,47.0,90.0,3.0
22221,64.0,60.0,90.0,3.0
22420,37.0,48.0,91.0,3.0
21967,55.0,54.0,89.0,3.0
22460,57.0,63.0,91.0,3.0
21990,33.0,60.0,89.0,3.0
22201,35.0,54.0,90.0,3.0
22202,26.0,55.0,90.0,3.0
23125,21.0,63.0,94.0,3.0
23554,32.0,63.0,96.0,3.0
22464,55.0,65.0,91.0,4.0
22679,18.0,70.0,92.0,3.0
22488,38.0,74.0,91.0,3.0
23811,31.0,80.0,97.0,3.0
22513,39.0,88.0,91.0,3.0
22724,49.0,91.0,92.0,3.0
22278,93.0,94.0,90.0,3.0
22963,33.0,94.0,93.0,4.0
22543,65.0,2.0,92.0,8.0
23208,32.0,1.0,95.0,3.0
22080,52.0,4.0,90.0,8.0
22076,57.0,3.0,90.0,7.0
22081,58.0,4.0,90.0,10.0
22547,60.0,3.0,92.0,8.0
22548,67.0,3.0,92.0,6.0
22315,54.0,5.0,91.0,8.0
22085,58.0,5.0,90.0,10.0
22559,59.0,6.0,92.0,8.0
22328,66.0,6.0,91.0,8.0
21800,52.0,6.0,89.0,7.0
22099,58.0,8.0,90.0,9.0
22098,55.0,8.0,90.0,7.0
22331,56.0,7.0,91.0,8.0
22337,66.0,8.0,91.0,8.0
22341,59.0,9.0,91.0,10.0
22800,94.0,9.0,93.0,3.0
22122,57.0,12.0,90.0,9.0
22123,56.0,13.0,90.0,8.0
23026,48.0,13.0,94.0,3.0
22817,73.0,18.0,93.0,3.0
22600,33.0,24.0,92.0,3.0
22378,44.0,24.0,91.0,3.0
22602,3.0,25.0,92.0,3.0
22167,60.0,35.0,90.0,3.0
22407,57.0,38.0,91.0,3.0
23513,97.0,31.0,96.0,4.0
22401,6.0,36.0,91.0,3.0
22859,45.0,42.0,93.0,3.0
23333,25.0,45.0,95.0,3.0
22870,65.0,45.0,93.0,3.0
23775,34.0,55.0,97.0,3.0
23546,25.0,54.0,96.0,4.0
22904,10.0,63.0,93.0,3.0
22659,45.0,56.0,92.0,3.0
22671,64.0,62.0,92.0,3.0
22681,61.0,71.0,92.0,3.0
22473,26.0,71.0,91.0,3.0
23576,22.0,77.0,96.0,3.0
22692,45.0,76.0,92.0,3.0
22498,55.0,78.0,91.0,3.0
22484,67.0,73.0,91.0,3.0
22514,39.0,89.0,91.0,4.0
22729,33.0,93.0,92.0,3.0
22515,97.0,89.0,91.0,3.0
22540,62.0,2.0,92.0,8.0
22541,63.0,2.0,92.0,8.0
22542,64.0,2.0,92.0,8.0
22549,77.0,3.0,92.0,3.0
22553,84.0,4.0,92.0,3.0
22562,25.0,7.0,92.0,3.0
22317,57.0,5.0,91.0,10.0
22324,54.0,6.0,91.0,7.0
22316,56.0,5.0,91.0,8.0
22332,57.0,7.0,91.0,11.0
22334,83.0,7.0,91.0,3.0
22533,11.0,2.0,92.0,3.0
22787,17.0,8.0,93.0,4.0
22319,66.0,5.0,91.0,8.0
23217,54.0,3.0,95.0,1.0
22345,57.0,10.0,91.0,9.0
22565,66.0,7.0,92.0,8.0
22359,88.0,12.0,91.0,3.0
22343,66.0,9.0,91.0,6.0
22570,66.0,8.0,92.0,7.0
22346,58.0,10.0,91.0,9.0
22574,62.0,9.0,92.0,8.0
22354,56.0,11.0,91.0,6.0
22806,59.0,12.0,93.0,1.0
23265,87.0,17.0,95.0,3.0
22594,49.0,19.0,92.0,3.0
23298,90.0,30.0,95.0,3.0
23521,35.0,36.0,96.0,3.0
23083,57.0,41.0,94.0,3.0
23106,84.0,48.0,94.0,3.0
23756,37.0,45.0,97.0,3.0
22662,74.0,58.0,92.0,3.0
22650,96.0,51.0,92.0,3.0
22665,97.0,60.0,92.0,3.0
22634,6.0,46.0,92.0,3.0
22465,56.0,65.0,91.0,3.0
23119,63.0,61.0,94.0,3.0
22476,60.0,72.0,91.0,3.0
23141,28.0,68.0,94.0,3.0
22932,65.0,81.0,93.0,3.0
22711,97.0,86.0,92.0,3.0
22765,8.0,5.0,93.0,3.0
22289,62.0,2.0,91.0,8.0
22292,65.0,2.0,91.0,8.0
23441,86.0,5.0,96.0,3.0
22558,58.0,6.0,92.0,8.0
22563,58.0,7.0,92.0,8.0
23004,19.0,6.0,94.0,3.0
22788,25.0,8.0,93.0,4.0
22577,65.0,9.0,92.0,8.0
22766,60.0,5.0,93.0,8.0
23033,9.0,18.0,94.0,3.0
22599,45.0,23.0,92.0,3.0
23496,34.0,25.0,96.0,3.0
23049,4.0,23.0,94.0,3.0
23065,7.0,31.0,94.0,4.0
22824,55.0,24.0,93.0,3.0
23073,48.0,32.0,94.0,3.0
22838,80.0,31.0,93.0,3.0
22841,74.0,32.0,93.0,3.0
22855,9.0,41.0,93.0,3.0
22867,17.0,45.0,93.0,3.0
22647,13.0,50.0,92.0,3.0
22890,13.0,55.0,93.0,3.0
23342,95.0,47.0,95.0,3.0
23776,45.0,55.0,97.0,3.0
23800,92.0,70.0,97.0,3.0
22895,64.0,61.0,93.0,3.0
23146,16.0,72.0,94.0,3.0
22948,26.0,89.0,93.0,3.0
23169,60.0,84.0,94.0,3.0
23191,45.0,95.0,94.0,3.0
22944,28.0,87.0,93.0,4.0
23602,20.0,99.0,96.0,1.0
23587,15.0,90.0,96.0,3.0
23193,72.0,95.0,94.0,3.0
23597,4.0,98.0,96.0,1.0
22971,57.0,96.0,93.0,3.0
22755,45.0,4.0,93.0,8.0
22747,62.0,3.0,93.0,8.0
22748,63.0,3.0,93.0,8.0
22768,62.0,5.0,93.0,8.0
22770,64.0,5.0,93.0,8.0
22756,46.0,4.0,93.0,7.0
22767,61.0,5.0,93.0,8.0
22769,63.0,5.0,93.0,8.0
22771,65.0,5.0,93.0,9.0
23448,8.0,7.0,96.0,3.0
22758,60.0,4.0,93.0,7.0
22782,61.0,7.0,93.0,8.0
22783,62.0,7.0,93.0,8.0
22792,63.0,8.0,93.0,8.0
22793,64.0,8.0,93.0,8.0
22777,65.0,6.0,93.0,9.0
22794,65.0,8.0,93.0,7.0
22804,16.0,12.0,93.0,3.0
22803,27.0,11.0,93.0,3.0
22807,98.0,12.0,93.0,3.0
23635,92.0,7.0,97.0,4.0
23025,16.0,13.0,94.0,3.0
23486,93.0,18.0,96.0,4.0
23471,72.0,12.0,96.0,3.0
23078,70.0,35.0,94.0,3.0
23091,46.0,43.0,94.0,3.0
23089,20.0,43.0,94.0,3.0
23316,11.0,40.0,95.0,3.0
23112,85.0,49.0,94.0,3.0
23540,94.0,47.0,96.0,3.0
23363,9.0,65.0,95.0,3.0
23124,72.0,62.0,94.0,3.0
22916,79.0,70.0,93.0,3.0
22921,75.0,72.0,93.0,3.0
23373,85.0,68.0,95.0,3.0
22923,73.0,73.0,93.0,3.0
23165,76.0,81.0,94.0,3.0
24111,71.0,72.0,98.0,1.0
24163,25.0,92.0,98.0,1.0
23420,45.0,96.0,95.0,4.0
23184,55.0,93.0,94.0,3.0
23606,45.0,3.0,97.0,6.0
23604,20.0,1.0,97.0,3.0
23011,17.0,8.0,94.0,4.0
23450,35.0,7.0,96.0,7.0
23023,28.0,12.0,94.0,3.0
23035,15.0,18.0,94.0,3.0
23679,26.0,17.0,97.0,3.0
23247,45.0,10.0,95.0,3.0
23482,39.0,16.0,96.0,3.0
23656,6.0,12.0,97.0,3.0
23277,16.0,23.0,95.0,3.0
23063,15.0,30.0,94.0,3.0
23051,22.0,24.0,94.0,3.0
23285,23.0,25.0,95.0,3.0
23940,6.0,35.0,98.0,3.0
23749,70.0,42.0,97.0,3.0
23098,63.0,45.0,94.0,3.0
23538,24.0,46.0,96.0,4.0
23334,49.0,45.0,95.0,3.0
23954,45.0,36.0,98.0,3.0
23352,63.0,61.0,95.0,3.0
23361,21.0,64.0,95.0,3.0
23389,21.0,78.0,95.0,3.0
23393,65.0,83.0,95.0,3.0
23437,37.0,5.0,96.0,8.0
23238,37.0,7.0,95.0,8.0
23239,38.0,7.0,95.0,8.0
23237,36.0,7.0,95.0,6.0
23240,39.0,7.0,95.0,6.0
23271,75.0,20.0,95.0,3.0
23490,7.0,21.0,96.0,3.0
23687,27.0,18.0,97.0,3.0
23307,82.0,32.0,95.0,3.0
23510,89.0,31.0,96.0,3.0
23488,82.0,19.0,96.0,3.0
23339,49.0,47.0,95.0,3.0
24019,59.0,53.0,98.0,3.0
23366,18.0,66.0,95.0,3.0
24082,3.0,67.0,98.0,3.0
24091,12.0,68.0,98.0,3.0
23572,91.0,70.0,96.0,4.0
23406,73.0,87.0,95.0,3.0
23415,74.0,92.0,95.0,3.0
23581,75.0,83.0,96.0,3.0
23590,76.0,93.0,96.0,3.0
23611,46.0,4.0,97.0,7.0
23452,43.0,7.0,96.0,7.0
23644,83.0,8.0,97.0,3.0
23451,40.0,7.0,96.0,7.0
23603,11.0,0.0,97.0,3.0
23632,35.0,7.0,97.0,8.0
23463,37.0,8.0,96.0,8.0
23633,40.0,7.0,97.0,9.0
23453,44.0,7.0,96.0,9.0
23457,48.0,7.0,96.0,6.0
23469,44.0,9.0,96.0,3.0
23627,47.0,6.0,97.0,8.0
23637,35.0,8.0,97.0,7.0
23645,36.0,9.0,97.0,7.0
23685,91.0,17.0,97.0,3.0
23714,95.0,30.0,97.0,3.0
23710,37.0,28.0,97.0,3.0
23724,27.0,33.0,97.0,3.0
23522,20.0,37.0,96.0,3.0
23723,16.0,33.0,97.0,3.0
24020,16.0,54.0,98.0,3.0
23771,26.0,54.0,97.0,4.0
23761,94.0,47.0,97.0,1.0
23558,31.0,65.0,96.0,3.0
23797,37.0,69.0,97.0,3.0
23582,86.0,83.0,96.0,4.0
24160,14.0,90.0,98.0,1.0
24165,87.0,93.0,98.0,3.0
23854,14.0,2.0,98.0,3.0
23859,29.0,3.0,98.0,3.0
23610,45.0,4.0,97.0,8.0
23613,36.0,5.0,97.0,7.0
23868,38.0,5.0,98.0,7.0
23624,44.0,6.0,97.0,8.0
23625,45.0,6.0,97.0,8.0
23626,46.0,6.0,97.0,8.0
23619,47.0,5.0,97.0,7.0
23872,35.0,6.0,98.0,7.0
23880,35.0,7.0,98.0,8.0
23622,40.0,6.0,97.0,6.0
23638,40.0,8.0,97.0,7.0
23887,35.0,8.0,98.0,7.0
23674,84.0,16.0,97.0,3.0
23646,37.0,9.0,97.0,8.0
23891,36.0,9.0,98.0,7.0
23647,38.0,9.0,97.0,8.0
23892,37.0,9.0,98.0,8.0
23648,39.0,9.0,97.0,6.0
23893,38.0,9.0,98.0,7.0
23665,1.0,14.0,97.0,3.0
23882,91.0,7.0,98.0,3.0
23918,34.0,20.0,98.0,3.0
23733,37.0,35.0,97.0,3.0
23718,97.0,31.0,97.0,3.0
24202,98.0,35.0,99.0,1.0
23743,32.0,38.0,97.0,3.0
23986,31.0,43.0,98.0,3.0
23972,80.0,39.0,98.0,3.0
24042,33.0,56.0,98.0,3.0
24012,47.0,52.0,98.0,3.0
24135,92.0,79.0,98.0,3.0
23813,29.0,81.0,97.0,3.0
23829,38.0,84.0,97.0,3.0
23870,15.0,6.0,98.0,3.0
23890,8.0,9.0,98.0,3.0
23963,12.0,38.0,98.0,3.0
23959,41.0,37.0,98.0,3.0
23987,40.0,43.0,98.0,3.0
23985,83.0,42.0,98.0,3.0
23997,36.0,46.0,98.0,3.0
24021,35.0,54.0,98.0,3.0
24036,53.0,55.0,98.0,3.0
24053,21.0,58.0,98.0,3.0
24051,43.0,57.0,98.0,3.0
24072,52.0,65.0,98.0,4.0
24066,43.0,64.0,98.0,4.0
24103,48.0,69.0,98.0,3.0
24100,60.0,68.0,98.0,3.0
24108,12.0,71.0,98.0,3.0
24120,8.0,75.0,98.0,3.0
24238,4.0,92.0,99.0,1.0
24184,36.0,7.0,99.0,8.0
24186,38.0,7.0,99.0,8.0
24188,37.0,8.0,99.0,8.0
24187,36.0,8.0,99.0,7.0
