node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
22440,71.0,22.0,88.0,3.0
22685,94.0,20.0,89.0,3.0
22444,52.0,23.0,88.0,3.0
22695,4.0,24.0,89.0,3.0
22700,36.0,25.0,89.0,3.0
22720,31.0,33.0,89.0,3.0
22230,28.0,40.0,87.0,3.0
23386,19.0,41.0,92.0,3.0
23393,88.0,43.0,92.0,3.0
22469,92.0,34.0,88.0,3.0
23628,42.0,33.0,93.0,3.0
22748,36.0,44.0,89.0,3.0
22242,46.0,44.0,87.0,3.0
22473,50.0,36.0,88.0,3.0
23398,18.0,46.0,92.0,3.0
22259,71.0,50.0,87.0,4.0
22498,77.0,46.0,88.0,3.0
22510,56.0,50.0,88.0,3.0
22509,25.0,50.0,88.0,3.0
22524,20.0,58.0,88.0,3.0
22532,66.0,60.0,88.0,4.0
23443,59.0,65.0,92.0,3.0
23014,42.0,67.0,90.0,3.0
22802,45.0,70.0,89.0,3.0
22565,46.0,78.0,88.0,3.0
22814,58.0,74.0,89.0,4.0
22324,59.0,80.0,87.0,3.0
22568,23.0,79.0,88.0,3.0
22583,28.0,81.0,88.0,4.0
22577,60.0,80.0,88.0,4.0
23062,69.0,86.0,90.0,3.0
22605,17.0,88.0,88.0,3.0
22586,91.0,81.0,88.0,3.0
22610,88.0,90.0,88.0,3.0
22367,89.0,97.0,87.0,1.0
22850,40.0,96.0,89.0,3.0
22390,61.0,4.0,88.0,3.0
24236,58.0,2.0,96.0,3.0
24237,68.0,2.0,96.0,3.0
22638,71.0,3.0,89.0,3.0
22646,97.0,5.0,89.0,3.0
24232,90.0,1.0,96.0,3.0
22391,8.0,5.0,88.0,3.0
22631,10.0,2.0,89.0,3.0
23561,62.0,9.0,93.0,3.0
23555,3.0,6.0,93.0,4.0
22889,69.0,13.0,90.0,3.0
23334,48.0,15.0,92.0,3.0
22426,12.0,16.0,88.0,3.0
22897,9.0,16.0,90.0,3.0
22888,15.0,12.0,90.0,3.0
22690,69.0,23.0,89.0,3.0
22914,75.0,25.0,90.0,3.0
22454,58.0,28.0,88.0,3.0
23150,55.0,26.0,91.0,4.0
22712,18.0,29.0,89.0,3.0
23621,12.0,32.0,93.0,3.0
23884,21.0,34.0,94.0,3.0
22918,87.0,26.0,90.0,3.0
22930,86.0,31.0,90.0,3.0
22934,96.0,32.0,90.0,4.0
22717,86.0,32.0,89.0,4.0
22484,81.0,39.0,88.0,3.0
22953,81.0,40.0,90.0,3.0
22968,77.0,45.0,90.0,3.0
22755,97.0,46.0,89.0,4.0
23194,30.0,46.0,91.0,4.0
22775,57.0,52.0,89.0,3.0
23672,50.0,52.0,93.0,4.0
23421,70.0,55.0,92.0,4.0
22997,34.0,56.0,90.0,3.0
23415,6.0,52.0,92.0,3.0
22530,53.0,59.0,88.0,3.0
22545,72.0,67.0,88.0,4.0
23424,66.0,57.0,92.0,3.0
23233,71.0,69.0,91.0,5.0
22808,2.0,72.0,89.0,3.0
23502,47.0,82.0,92.0,3.0
23268,59.0,81.0,91.0,3.0
24174,27.0,77.0,95.0,3.0
23057,32.0,85.0,90.0,4.0
23257,87.0,77.0,91.0,4.0
22592,38.0,83.0,88.0,3.0
23269,20.0,82.0,91.0,3.0
22611,19.0,91.0,88.0,3.0
23284,86.0,90.0,91.0,3.0
23538,14.0,1.0,93.0,3.0
22868,78.0,3.0,90.0,4.0
22662,73.0,10.0,89.0,3.0
22648,79.0,6.0,89.0,4.0
22870,78.0,4.0,90.0,3.0
23322,97.0,7.0,92.0,3.0
22658,87.0,9.0,89.0,3.0
23113,24.0,12.0,91.0,4.0
22664,75.0,10.0,89.0,3.0
23347,78.0,20.0,92.0,3.0
22688,96.0,21.0,89.0,3.0
22707,65.0,27.0,89.0,3.0
24285,67.0,22.0,96.0,3.0
22904,5.0,22.0,90.0,3.0
23143,39.0,24.0,91.0,3.0
24075,64.0,30.0,95.0,3.0
22738,2.0,40.0,89.0,3.0
23612,1.0,29.0,93.0,3.0
22955,3.0,41.0,90.0,3.0
23191,31.0,45.0,91.0,4.0
23198,39.0,49.0,91.0,3.0
23163,97.0,33.0,91.0,3.0
22982,83.0,51.0,90.0,3.0
22777,92.0,52.0,89.0,3.0
23419,61.0,53.0,92.0,3.0
22973,97.0,47.0,90.0,3.0
22784,91.0,56.0,89.0,3.0
23429,92.0,58.0,92.0,3.0
22804,47.0,70.0,89.0,3.0
23016,42.0,68.0,90.0,4.0
23478,48.0,74.0,92.0,3.0
23029,58.0,73.0,90.0,3.0
23234,81.0,69.0,91.0,3.0
23256,87.0,76.0,91.0,3.0
23271,47.0,83.0,91.0,3.0
24003,42.0,91.0,94.0,3.0
23300,38.0,97.0,91.0,3.0
23085,11.0,98.0,90.0,3.0
22865,36.0,2.0,90.0,3.0
23548,28.0,4.0,93.0,3.0
23549,39.0,4.0,93.0,4.0
23100,48.0,4.0,91.0,3.0
24239,77.0,4.0,96.0,3.0
23836,87.0,11.0,94.0,3.0
23579,18.0,14.0,93.0,3.0
24039,10.0,13.0,95.0,4.0
23346,7.0,20.0,92.0,3.0
23862,77.0,23.0,94.0,4.0
24549,86.0,23.0,97.0,3.0
24565,85.0,33.0,97.0,4.0
23644,12.0,43.0,93.0,3.0
22957,67.0,41.0,90.0,3.0
23892,69.0,36.0,94.0,3.0
23186,66.0,42.0,91.0,3.0
23636,59.0,39.0,93.0,3.0
23394,87.0,44.0,92.0,4.0
23167,10.0,36.0,91.0,3.0
23390,4.0,43.0,92.0,3.0
23187,79.0,42.0,91.0,3.0
24335,73.0,48.0,96.0,3.0
23406,97.0,48.0,92.0,3.0
24142,33.0,60.0,95.0,3.0
23210,81.0,57.0,91.0,3.0
23011,10.0,65.0,90.0,3.0
24140,6.0,60.0,95.0,3.0
23226,31.0,67.0,91.0,4.0
23217,22.0,62.0,91.0,3.0
23221,10.0,66.0,91.0,3.0
23940,43.0,64.0,94.0,3.0
23475,37.0,73.0,92.0,3.0
23043,77.0,79.0,90.0,3.0
23052,79.0,81.0,90.0,3.0
23488,78.0,77.0,92.0,3.0
23059,34.0,85.0,90.0,3.0
23994,36.0,87.0,94.0,3.0
23065,75.0,86.0,90.0,3.0
23282,97.0,88.0,91.0,3.0
24010,16.0,97.0,94.0,3.0
23091,72.0,98.0,90.0,3.0
23288,75.0,95.0,91.0,3.0
23107,50.0,6.0,91.0,3.0
23560,51.0,9.0,93.0,3.0
23842,19.0,13.0,94.0,3.0
24052,28.0,17.0,95.0,4.0
24047,29.0,16.0,95.0,3.0
23339,37.0,17.0,92.0,3.0
23139,18.0,24.0,91.0,3.0
23594,14.0,21.0,93.0,3.0
23142,21.0,24.0,91.0,3.0
23352,22.0,23.0,92.0,3.0
23361,43.0,28.0,92.0,4.0
23852,37.0,19.0,94.0,3.0
23880,52.0,32.0,94.0,3.0
24329,64.0,45.0,96.0,3.0
24116,29.0,48.0,95.0,3.0
23401,41.0,48.0,92.0,3.0
23422,82.0,55.0,92.0,3.0
24144,22.0,61.0,95.0,3.0
23444,11.0,66.0,92.0,4.0
23023,71.0,70.0,90.0,1.0
23454,71.0,69.0,92.0,4.0
23472,8.0,73.0,92.0,3.0
23758,11.0,78.0,93.0,4.0
23270,80.0,82.0,91.0,3.0
24188,58.0,82.0,95.0,3.0
24435,66.0,84.0,96.0,3.0
23505,81.0,83.0,92.0,3.0
23786,86.0,92.0,93.0,3.0
23521,76.0,94.0,92.0,3.0
23522,6.0,95.0,92.0,3.0
24007,31.0,96.0,94.0,3.0
24030,95.0,10.0,95.0,3.0
23345,55.0,19.0,92.0,3.0
23587,37.0,18.0,93.0,3.0
23858,55.0,22.0,94.0,3.0
23860,77.0,22.0,94.0,5.0
23607,26.0,27.0,93.0,3.0
24545,44.0,23.0,97.0,3.0
23373,42.0,32.0,92.0,3.0
23372,30.0,32.0,92.0,3.0
23611,31.0,28.0,93.0,3.0
23622,24.0,32.0,93.0,3.0
23656,18.0,45.0,93.0,4.0
25203,0.0,42.0,99.0,1.0
23657,7.0,46.0,93.0,3.0
23405,45.0,48.0,92.0,3.0
24600,39.0,51.0,97.0,3.0
23416,49.0,52.0,92.0,3.0
24945,97.0,45.0,98.0,1.0
24130,10.0,55.0,95.0,3.0
23434,75.0,60.0,92.0,3.0
23676,61.0,54.0,93.0,3.0
23926,69.0,57.0,94.0,3.0
23938,87.0,63.0,94.0,3.0
24147,75.0,64.0,95.0,4.0
23703,56.0,62.0,93.0,3.0
23948,59.0,67.0,94.0,3.0
23466,19.0,72.0,92.0,3.0
23730,93.0,70.0,93.0,3.0
23931,96.0,60.0,94.0,3.0
24152,74.0,65.0,95.0,3.0
23469,70.0,72.0,92.0,3.0
24398,69.0,71.0,96.0,3.0
23732,19.0,72.0,93.0,4.0
23753,68.0,76.0,93.0,3.0
23734,5.0,73.0,93.0,3.0
23736,34.0,73.0,93.0,3.0
23754,40.0,77.0,93.0,3.0
23749,52.0,76.0,93.0,4.0
23966,78.0,77.0,94.0,3.0
23770,46.0,83.0,93.0,3.0
23781,76.0,90.0,93.0,3.0
23547,19.0,3.0,93.0,4.0
24494,17.0,6.0,97.0,3.0
24241,28.0,5.0,96.0,3.0
24497,34.0,6.0,97.0,3.0
24026,42.0,7.0,95.0,3.0
24017,4.0,2.0,95.0,3.0
23832,4.0,11.0,94.0,3.0
23580,48.0,14.0,93.0,3.0
23565,62.0,10.0,93.0,4.0
23574,59.0,12.0,93.0,3.0
24041,66.0,13.0,95.0,3.0
24029,53.0,9.0,95.0,3.0
24051,17.0,17.0,95.0,3.0
23861,10.0,23.0,94.0,3.0
23868,29.0,26.0,94.0,3.0
24554,1.0,30.0,97.0,3.0
23878,10.0,32.0,94.0,4.0
24074,23.0,30.0,95.0,3.0
23882,42.0,33.0,94.0,4.0
23895,58.0,40.0,94.0,3.0
23658,17.0,46.0,93.0,4.0
24105,20.0,45.0,95.0,3.0
23671,5.0,51.0,93.0,3.0
25211,1.0,51.0,99.0,1.0
24367,57.0,58.0,96.0,3.0
24149,87.0,64.0,95.0,3.0
23738,92.0,73.0,93.0,3.0
24161,24.0,71.0,95.0,3.0
24632,32.0,74.0,97.0,4.0
23960,93.0,74.0,94.0,3.0
23950,58.0,68.0,94.0,3.0
24185,70.0,80.0,95.0,3.0
23968,14.0,78.0,94.0,3.0
23769,9.0,83.0,93.0,3.0
23790,7.0,94.0,93.0,3.0
23982,47.0,82.0,94.0,3.0
24673,40.0,87.0,97.0,4.0
23796,78.0,96.0,93.0,3.0
24460,88.0,93.0,96.0,3.0
23980,1.0,82.0,94.0,3.0
24715,78.0,97.0,97.0,3.0
24035,9.0,12.0,95.0,4.0
24265,1.0,16.0,96.0,3.0
24279,77.0,20.0,96.0,3.0
24067,10.0,24.0,95.0,4.0
24103,10.0,44.0,95.0,3.0
24084,51.0,33.0,95.0,3.0
24082,40.0,33.0,95.0,3.0
23886,23.0,34.0,94.0,3.0
24096,20.0,37.0,95.0,3.0
24564,74.0,33.0,97.0,3.0
24111,63.0,46.0,95.0,3.0
24605,40.0,58.0,97.0,3.0
24616,46.0,65.0,97.0,3.0
24391,62.0,68.0,96.0,3.0
24407,96.0,75.0,96.0,1.0
24404,16.0,75.0,96.0,3.0
24190,20.0,83.0,95.0,4.0
24400,2.0,74.0,96.0,3.0
24177,44.0,78.0,95.0,3.0
24447,37.0,89.0,96.0,3.0
24220,53.0,94.0,95.0,3.0
24207,20.0,93.0,95.0,3.0
24470,12.0,1.0,97.0,3.0
24249,43.0,9.0,96.0,4.0
24043,91.0,13.0,95.0,3.0
24262,67.0,14.0,96.0,3.0
24045,91.0,15.0,95.0,3.0
24053,15.0,18.0,95.0,3.0
24055,27.0,18.0,95.0,3.0
24059,23.0,20.0,95.0,3.0
24543,28.0,23.0,97.0,3.0
24806,21.0,20.0,98.0,3.0
24859,21.0,28.0,98.0,3.0
24080,63.0,32.0,95.0,3.0
24090,60.0,35.0,95.0,3.0
24319,38.0,38.0,96.0,3.0
24303,39.0,32.0,96.0,3.0
24891,45.0,35.0,98.0,3.0
24892,54.0,35.0,98.0,3.0
24908,19.0,38.0,98.0,1.0
25205,21.0,45.0,99.0,1.0
24118,24.0,49.0,95.0,3.0
24345,22.0,54.0,96.0,3.0
24368,7.0,59.0,96.0,3.0
24349,12.0,55.0,96.0,3.0
24614,34.0,63.0,97.0,3.0
24382,76.0,64.0,96.0,3.0
24156,80.0,67.0,95.0,3.0
24408,27.0,76.0,96.0,3.0
25069,70.0,83.0,98.0,3.0
24650,52.0,83.0,97.0,3.0
24430,20.0,84.0,96.0,4.0
24462,30.0,94.0,96.0,3.0
24434,51.0,84.0,96.0,3.0
24698,46.0,94.0,97.0,3.0
24725,95.0,2.0,98.0,3.0
24492,64.0,5.0,97.0,3.0
24499,74.0,6.0,97.0,3.0
24749,85.0,5.0,98.0,3.0
24759,33.0,7.0,98.0,3.0
24764,27.0,8.0,98.0,3.0
24728,48.0,3.0,98.0,3.0
24264,66.0,15.0,96.0,3.0
24823,59.0,23.0,98.0,3.0
24539,68.0,21.0,97.0,3.0
24515,79.0,14.0,97.0,3.0
24559,37.0,32.0,97.0,3.0
24585,33.0,42.0,97.0,4.0
24970,81.0,51.0,98.0,3.0
24596,71.0,49.0,97.0,3.0
24359,25.0,57.0,96.0,3.0
24354,19.0,56.0,96.0,3.0
24603,29.0,57.0,97.0,3.0
24377,23.0,61.0,96.0,4.0
24994,56.0,58.0,98.0,1.0
25022,26.0,66.0,98.0,3.0
24601,81.0,52.0,97.0,4.0
24390,79.0,67.0,96.0,3.0
24608,67.0,60.0,97.0,3.0
24626,64.0,71.0,97.0,3.0
24640,72.0,79.0,97.0,3.0
24613,9.0,63.0,97.0,3.0
24634,16.0,75.0,97.0,1.0
25057,32.0,75.0,98.0,3.0
24432,24.0,84.0,96.0,3.0
24445,28.0,88.0,96.0,3.0
24659,69.0,84.0,97.0,3.0
24663,64.0,85.0,97.0,3.0
24681,40.0,88.0,97.0,4.0
24695,34.0,93.0,97.0,3.0
24670,93.0,86.0,97.0,3.0
24750,14.0,6.0,98.0,3.0
24777,73.0,10.0,98.0,3.0
24853,39.0,26.0,98.0,3.0
24808,89.0,20.0,98.0,3.0
25180,5.0,25.0,99.0,3.0
24878,1.0,34.0,98.0,1.0
24872,36.0,32.0,98.0,1.0
24852,85.0,25.0,98.0,3.0
24574,79.0,37.0,97.0,3.0
24594,31.0,49.0,97.0,3.0
24930,45.0,42.0,98.0,3.0
24971,32.0,52.0,98.0,3.0
25012,35.0,64.0,98.0,4.0
25230,59.0,75.0,99.0,1.0
24686,73.0,90.0,97.0,3.0
24703,60.0,94.0,97.0,3.0
24679,97.0,87.0,97.0,3.0
24716,97.0,97.0,97.0,3.0
25101,31.0,93.0,98.0,3.0
24717,42.0,98.0,97.0,3.0
24714,64.0,97.0,97.0,3.0
25116,67.0,97.0,98.0,3.0
25106,88.0,95.0,98.0,3.0
24760,53.0,7.0,98.0,3.0
24778,84.0,10.0,98.0,3.0
24779,33.0,11.0,98.0,3.0
24775,21.0,10.0,98.0,3.0
24797,38.0,14.0,98.0,3.0
25165,30.0,12.0,99.0,3.0
24843,95.0,24.0,98.0,3.0
24855,64.0,26.0,98.0,3.0
24889,93.0,34.0,98.0,3.0
25177,23.0,24.0,99.0,3.0
24903,90.0,36.0,98.0,3.0
24924,46.0,41.0,98.0,3.0
24919,53.0,40.0,98.0,3.0
24937,50.0,43.0,98.0,3.0
24979,38.0,53.0,98.0,3.0
24986,40.0,56.0,98.0,3.0
24990,45.0,56.0,98.0,3.0
25031,31.0,67.0,98.0,3.0
25068,35.0,82.0,98.0,3.0
